trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type
79068,11:15:00,11:16:00,225,19,0,0
79068,11:19:00,11:20:00,400,20,0,0
79068,11:28:00,11:29:00,1,21,0,0
79074,12:18:00,12:19:00,399,1,0,0
79074,12:21:00,12:22:00,453,2,0,0
79074,12:24:00,12:25:00,287,3,0,0
79074,12:27:00,12:28:00,398,4,0,0
79074,12:30:00,12:31:00,352,5,0,0
79074,12:33:00,12:34:00,310,6,0,0
79074,12:38:00,12:39:00,306,7,0,0
79074,12:43:00,12:44:00,282,8,0,0
79074,12:46:00,12:47:00,230,9,0,0
79074,12:49:00,12:50:00,281,10,0,0
79074,12:52:00,12:53:00,276,11,0,0
79074,12:55:00,12:56:00,258,12,0,0
79074,12:58:00,12:59:00,451,13,0,0
79074,13:01:00,13:02:00,449,14,0,0
79074,13:04:00,13:05:00,452,15,0,0
79074,13:08:00,13:09:00,385,16,0,0
79074,13:10:00,13:11:00,501,17,0,0
79074,13:12:00,13:13:00,382,18,0,0
79074,13:15:00,13:16:00,225,19,0,0
79074,13:19:00,13:20:00,400,20,0,0
79074,13:28:00,13:29:00,1,21,0,0
79078,14:18:00,14:19:00,399,1,0,0
79078,14:21:00,14:22:00,453,2,0,0
79078,14:24:00,14:25:00,287,3,0,0
79078,14:27:00,14:28:00,398,4,0,0
79078,14:30:00,14:31:00,352,5,0,0
79078,14:33:00,14:34:00,310,6,0,0
79078,14:38:00,14:39:00,306,7,0,0
79078,14:43:00,14:44:00,282,8,0,0
79078,14:46:00,14:47:00,230,9,0,0
79078,14:49:00,14:50:00,281,10,0,0
79078,14:52:00,14:53:00,276,11,0,0
79078,14:55:00,14:56:00,258,12,0,0
79078,14:58:00,14:59:00,451,13,0,0
79078,15:01:00,15:02:00,449,14,0,0
79078,15:04:00,15:05:00,452,15,0,0
79078,15:08:00,15:09:00,385,16,0,0
79078,15:10:00,15:11:00,501,17,0,0
79078,15:12:00,15:13:00,382,18,0,0
79078,15:15:00,15:16:00,225,19,0,0
79078,15:19:00,15:20:00,400,20,0,0
79078,15:28:00,15:29:00,1,21,0,0
79084,16:18:00,16:19:00,399,1,0,0
79084,16:21:00,16:22:00,453,2,0,0
79084,16:24:00,16:25:00,287,3,0,0
79084,16:27:00,16:28:00,398,4,0,0
79084,16:30:00,16:31:00,352,5,0,0
79084,16:33:00,16:34:00,310,6,0,0
79084,16:38:00,16:39:00,306,7,0,0
79084,16:43:00,16:44:00,282,8,0,0
79084,16:46:00,16:47:00,230,9,0,0
79084,16:49:00,16:50:00,281,10,0,0
79084,16:52:00,16:53:00,276,11,0,0
79084,16:55:00,16:56:00,258,12,0,0
79084,16:58:00,16:59:00,451,13,0,0
79084,17:01:00,17:02:00,449,14,0,0
79084,17:04:00,17:05:00,452,15,0,0
79084,17:08:00,17:09:00,385,16,0,0
79084,17:10:00,17:11:00,501,17,0,0
79084,17:12:00,17:13:00,382,18,0,0
79084,17:15:00,17:16:00,225,19,0,0
79084,17:19:00,17:20:00,400,20,0,0
79084,17:28:00,17:29:00,1,21,0,0
79087,17:18:00,17:19:00,399,1,0,0
79087,17:21:00,17:22:00,453,2,0,0
79087,17:24:00,17:25:00,287,3,0,0
79087,17:27:00,17:28:00,398,4,0,0
79087,17:30:00,17:31:00,352,5,0,0
79087,17:33:00,17:34:00,310,6,0,0
79087,17:38:00,17:39:00,306,7,0,0
79087,17:43:00,17:44:00,282,8,0,0
79087,17:46:00,17:47:00,230,9,0,0
79087,17:49:00,17:50:00,281,10,0,0
79087,17:52:00,17:53:00,276,11,0,0
79087,17:55:00,17:56:00,258,12,0,0
79087,17:58:00,17:59:00,451,13,0,0
79087,18:01:00,18:02:00,449,14,0,0
79087,18:04:00,18:05:00,452,15,0,0
79087,18:08:00,18:09:00,385,16,0,0
79087,18:10:00,18:11:00,501,17,0,0
79087,18:12:00,18:13:00,382,18,0,0
79087,18:15:00,18:16:00,225,19,0,0
79087,18:19:00,18:20:00,400,20,0,0
79087,18:28:00,18:29:00,1,21,0,0
79089,18:18:00,18:19:00,399,1,0,0
79089,18:21:00,18:22:00,453,2,0,0
79089,18:24:00,18:25:00,287,3,0,0
79089,18:27:00,18:28:00,398,4,0,0
79089,18:30:00,18:31:00,352,5,0,0
79089,18:33:00,18:34:00,310,6,0,0
79089,18:38:00,18:39:00,306,7,0,0
79089,18:43:00,18:44:00,282,8,0,0
79089,18:46:00,18:47:00,230,9,0,0
79089,18:49:00,18:50:00,281,10,0,0
79089,18:52:00,18:53:00,276,11,0,0
79089,18:55:00,18:56:00,258,12,0,0
79089,18:58:00,18:59:00,451,13,0,0
79089,19:01:00,19:02:00,449,14,0,0
79089,19:04:00,19:05:00,452,15,0,0
79089,19:08:00,19:09:00,385,16,0,0
79089,19:10:00,19:11:00,501,17,0,0
79089,19:12:00,19:13:00,382,18,0,0
79089,19:15:00,19:16:00,225,19,0,0
79089,19:19:00,19:20:00,400,20,0,0
79089,19:28:00,19:29:00,1,21,0,0
79095,19:18:00,19:19:00,399,1,0,0
79095,19:21:00,19:22:00,453,2,0,0
79095,19:24:00,19:25:00,287,3,0,0
79095,19:27:00,19:28:00,398,4,0,0
79095,19:30:00,19:31:00,352,5,0,0
79095,19:33:00,19:34:00,310,6,0,0
79095,19:38:00,19:39:00,306,7,0,0
79095,19:43:00,19:44:00,282,8,0,0
79095,19:46:00,19:47:00,230,9,0,0
79095,19:49:00,19:50:00,281,10,0,0
79095,19:52:00,19:53:00,276,11,0,0
79095,19:55:00,19:56:00,258,12,0,0
79095,19:58:00,19:59:00,451,13,0,0
79095,20:01:00,20:02:00,449,14,0,0
79095,20:04:00,20:05:00,452,15,0,0
79095,20:08:00,20:09:00,385,16,0,0
79095,20:10:00,20:11:00,501,17,0,0
79095,20:12:00,20:13:00,382,18,0,0
79095,20:15:00,20:16:00,225,19,0,0
79095,20:19:00,20:20:00,400,20,0,0
79095,20:28:00,20:29:00,1,21,0,0
79100,20:18:00,20:19:00,399,1,0,0
79100,20:21:00,20:22:00,453,2,0,0
79100,20:24:00,20:25:00,287,3,0,0
79100,20:27:00,20:28:00,398,4,0,0
79100,20:30:00,20:31:00,352,5,0,0
79100,20:33:00,20:34:00,310,6,0,0
79100,20:38:00,20:39:00,306,7,0,0
79100,20:43:00,20:44:00,282,8,0,0
79100,20:46:00,20:47:00,230,9,0,0
79100,20:49:00,20:50:00,281,10,0,0
79100,20:52:00,20:53:00,276,11,0,0
79100,20:55:00,20:56:00,258,12,0,0
79100,20:58:00,20:59:00,451,13,0,0
79100,21:01:00,21:02:00,449,14,0,0
79100,21:04:00,21:05:00,452,15,0,0
79100,21:08:00,21:09:00,385,16,0,0
79100,21:10:00,21:11:00,501,17,0,0
79100,21:12:00,21:13:00,382,18,0,0
79100,21:15:00,21:16:00,225,19,0,0
79100,21:19:00,21:20:00,400,20,0,0
79100,21:28:00,21:29:00,1,21,0,0
79101,21:18:00,21:19:00,399,1,0,0
79101,21:21:00,21:22:00,453,2,0,0
79101,21:24:00,21:25:00,287,3,0,0
79101,21:27:00,21:28:00,398,4,0,0
79101,21:30:00,21:31:00,352,5,0,0
79101,21:33:00,21:34:00,310,6,0,0
79101,21:38:00,21:39:00,306,7,0,0
79101,21:43:00,21:44:00,282,8,0,0
79101,21:46:00,21:47:00,230,9,0,0
79101,21:49:00,21:50:00,281,10,0,0
79101,21:52:00,21:53:00,276,11,0,0
79101,21:55:00,21:56:00,258,12,0,0
79101,21:58:00,21:59:00,451,13,0,0
79101,22:01:00,22:02:00,449,14,0,0
79101,22:04:00,22:05:00,452,15,0,0
79101,22:08:00,22:09:00,385,16,0,0
79101,22:10:00,22:11:00,501,17,0,0
79101,22:12:00,22:13:00,382,18,0,0
79101,22:15:00,22:16:00,225,19,0,0
79101,22:19:00,22:20:00,400,20,0,0
79101,22:28:00,22:29:00,1,21,0,0
79103,22:18:00,22:19:00,399,1,0,0
79103,22:21:00,22:22:00,453,2,0,0
79103,22:24:00,22:25:00,287,3,0,0
79103,22:27:00,22:28:00,398,4,0,0
79103,22:30:00,22:31:00,352,5,0,0
79103,22:33:00,22:34:00,310,6,0,0
79103,22:38:00,22:39:00,306,7,0,0
79103,22:43:00,22:44:00,282,8,0,0
79103,22:46:00,22:47:00,230,9,0,0
79103,22:49:00,22:50:00,281,10,0,0
79103,22:52:00,22:53:00,276,11,0,0
79103,22:55:00,22:56:00,258,12,0,0
79103,22:58:00,22:59:00,451,13,0,0
79103,23:01:00,23:02:00,449,14,0,0
79103,23:04:00,23:05:00,452,15,0,0
79103,23:08:00,23:09:00,385,16,0,0
79103,23:10:00,23:11:00,501,17,0,0
79103,23:12:00,23:13:00,382,18,0,0
79103,23:15:00,23:16:00,225,19,0,0
79103,23:19:00,23:20:00,400,20,0,0
79103,23:28:00,23:29:00,1,21,0,0
79901,19:18:00,19:19:00,399,1,0,0
79901,19:21:00,19:22:00,453,2,0,0
79901,19:24:00,19:25:00,287,3,0,0
79901,19:27:00,19:28:00,398,4,0,0
79901,19:30:00,19:31:00,352,5,0,0
79901,19:33:00,19:34:00,310,6,0,0
79901,19:38:00,19:39:00,306,7,0,0
79901,19:43:00,19:44:00,282,8,0,0
79901,19:46:00,19:47:00,230,9,0,0
79901,19:49:00,19:50:00,281,10,0,0
79901,19:52:00,19:53:00,276,11,0,0
79901,19:55:00,19:56:00,258,12,0,0
79901,19:58:00,19:59:00,451,13,0,0
79901,20:01:00,20:02:00,449,14,0,0
79901,20:04:00,20:05:00,452,15,0,0
79901,20:08:00,20:09:00,385,16,0,0
79901,20:10:00,20:11:00,501,17,0,0
79901,20:12:00,20:13:00,382,18,0,0
79901,20:15:00,20:16:00,225,19,0,0
79901,20:18:00,20:19:00,400,20,0,0
79901,20:26:00,20:27:00,1,21,0,0
79904,20:16:00,20:17:00,399,1,0,0
79904,20:19:00,20:20:00,453,2,0,0
79904,20:22:00,20:23:00,287,3,0,0
79904,20:25:00,20:26:00,398,4,0,0
79904,20:28:00,20:29:00,352,5,0,0
79904,20:31:00,20:32:00,310,6,0,0
79904,20:36:00,20:37:00,306,7,0,0
79904,20:41:00,20:42:00,282,8,0,0
79904,20:44:00,20:45:00,230,9,0,0
79904,20:47:00,20:48:00,281,10,0,0
79904,20:50:00,20:51:00,276,11,0,0
79904,20:53:00,20:54:00,258,12,0,0
79904,20:56:00,20:57:00,451,13,0,0
79904,20:59:00,21:00:00,449,14,0,0
79904,21:02:00,21:03:00,452,15,0,0
79904,21:06:00,21:07:00,385,16,0,0
79904,21:08:00,21:09:00,501,17,0,0
79904,21:10:00,21:11:00,382,18,0,0
79904,21:13:00,21:14:00,225,19,0,0
79904,21:16:00,21:17:00,400,20,0,0
79904,21:24:00,21:25:00,1,21,0,0
79906,21:16:00,21:17:00,399,1,0,0
79906,21:19:00,21:20:00,453,2,0,0
79906,21:22:00,21:23:00,287,3,0,0
79906,21:25:00,21:26:00,398,4,0,0
79906,21:28:00,21:29:00,352,5,0,0
79906,21:31:00,21:32:00,310,6,0,0
79906,21:36:00,21:37:00,306,7,0,0
79906,21:41:00,21:42:00,282,8,0,0
79906,21:44:00,21:45:00,230,9,0,0
79906,21:47:00,21:48:00,281,10,0,0
79906,21:50:00,21:51:00,276,11,0,0
79906,21:53:00,21:54:00,258,12,0,0
79906,21:56:00,21:57:00,451,13,0,0
79906,21:59:00,22:00:00,449,14,0,0
79906,22:02:00,22:03:00,452,15,0,0
79906,22:06:00,22:07:00,385,16,0,0
79906,22:08:00,22:09:00,501,17,0,0
79906,22:10:00,22:11:00,382,18,0,0
79906,22:13:00,22:14:00,225,19,0,0
79906,22:16:00,22:17:00,400,20,0,0
79906,22:24:00,22:25:00,1,21,0,0
79907,22:16:00,22:17:00,399,1,0,0
79907,22:19:00,22:20:00,453,2,0,0
79907,22:22:00,22:23:00,287,3,0,0
79907,22:25:00,22:26:00,398,4,0,0
79907,22:28:00,22:29:00,352,5,0,0
79907,22:31:00,22:32:00,310,6,0,0
79907,22:36:00,22:37:00,306,7,0,0
79907,22:41:00,22:42:00,282,8,0,0
79907,22:44:00,22:45:00,230,9,0,0
79907,22:47:00,22:48:00,281,10,0,0
79907,22:50:00,22:51:00,276,11,0,0
79907,22:53:00,22:54:00,258,12,0,0
79907,22:56:00,22:57:00,451,13,0,0
79907,22:59:00,23:00:00,449,14,0,0
79907,23:02:00,23:03:00,452,15,0,0
79907,23:06:00,23:07:00,385,16,0,0
79907,23:08:00,23:09:00,501,17,0,0
79907,23:10:00,23:11:00,382,18,0,0
79907,23:13:00,23:14:00,225,19,0,0
79907,23:16:00,23:17:00,400,20,0,0
79907,23:24:00,23:25:00,1,21,0,0
78987,07:44:00,07:45:00,400,1,0,0
78987,07:46:00,07:47:00,225,2,0,0
78987,07:49:00,07:50:00,382,3,0,0
78987,07:51:00,07:52:00,501,4,0,0
78987,07:53:00,07:54:00,385,5,0,0
78987,07:57:00,07:58:00,452,6,0,0
78987,08:00:00,08:01:00,449,7,0,0
78987,08:03:00,08:04:00,451,8,0,0
78987,08:06:00,08:07:00,258,9,0,0
78987,08:09:00,08:10:00,276,10,0,0
78987,08:12:00,08:13:00,281,11,0,0
78987,08:16:00,08:17:00,230,12,0,0
78987,08:18:00,08:19:00,282,13,0,0
78987,08:23:00,08:24:00,306,14,0,0
78987,08:29:00,08:30:00,310,15,0,0
78987,08:31:00,08:32:00,352,16,0,0
78987,08:35:00,08:36:00,398,17,0,0
79131,08:15:00,08:16:00,400,1,0,0
79131,08:19:00,08:20:00,238,2,0,0
79131,08:23:00,08:24:00,540,3,0,0
79131,08:27:00,08:28:00,362,4,0,0
79131,08:38:00,08:39:00,374,5,0,0
79131,08:47:00,08:48:00,271,6,0,0
79131,08:54:00,08:55:00,433,7,0,0
79131,09:01:00,09:02:00,307,8,0,0
79131,09:05:00,09:06:00,256,9,0,0
79131,09:15:00,09:16:00,408,10,0,0
78991,08:45:00,08:46:00,400,1,0,0
78991,08:47:00,08:48:00,225,2,0,0
78991,08:50:00,08:51:00,382,3,0,0
78991,08:52:00,08:53:00,501,4,0,0
78991,08:54:00,08:55:00,385,5,0,0
78991,08:58:00,08:59:00,452,6,0,0
78991,09:01:00,09:02:00,449,7,0,0
78991,09:04:00,09:05:00,451,8,0,0
78991,09:07:00,09:08:00,258,9,0,0
78991,09:10:00,09:11:00,276,10,0,0
78991,09:13:00,09:14:00,281,11,0,0
78991,09:17:00,09:18:00,230,12,0,0
78991,09:19:00,09:20:00,282,13,0,0
78991,09:24:00,09:25:00,306,14,0,0
78991,09:31:00,09:32:00,352,15,0,0
78991,09:35:00,09:36:00,398,16,0,0
78994,09:49:00,09:50:00,400,1,0,0
78994,09:51:00,09:52:00,225,2,0,0
78994,09:54:00,09:55:00,382,3,0,0
78994,09:56:00,09:57:00,501,4,0,0
78994,09:58:00,09:59:00,385,5,0,0
78994,10:02:00,10:03:00,452,6,0,0
78994,10:05:00,10:06:00,449,7,0,0
78994,10:08:00,10:09:00,451,8,0,0
79010,15:36:00,15:37:00,400,1,0,0
79010,15:38:00,15:39:00,225,2,0,0
79010,15:41:00,15:42:00,382,3,0,0
79010,15:43:00,15:44:00,501,4,0,0
79010,15:45:00,15:46:00,385,5,0,0
79010,15:49:00,15:50:00,452,6,0,0
79010,15:52:00,15:53:00,449,7,0,0
79010,15:55:00,15:56:00,451,8,0,0
79010,15:58:00,15:59:00,258,9,0,0
79010,16:01:00,16:02:00,276,10,0,0
79010,16:04:00,16:05:00,281,11,0,0
79010,16:07:00,16:08:00,230,12,0,0
79014,16:35:00,16:36:00,400,1,0,0
79014,16:37:00,16:38:00,225,2,0,0
79014,16:40:00,16:41:00,382,3,0,0
79014,16:42:00,16:43:00,501,4,0,0
79014,16:44:00,16:45:00,385,5,0,0
79014,16:48:00,16:49:00,452,6,0,0
79014,16:51:00,16:52:00,449,7,0,0
79014,16:54:00,16:55:00,451,8,0,0
79014,16:57:00,16:58:00,258,9,0,0
79014,17:00:00,17:01:00,276,10,0,0
79014,17:03:00,17:04:00,281,11,0,0
79014,17:06:00,17:07:00,230,12,0,0
79017,17:38:00,17:39:00,400,1,0,0
79017,17:40:00,17:41:00,225,2,0,0
79017,17:43:00,17:44:00,382,3,0,0
79017,17:45:00,17:46:00,501,4,0,0
79017,17:47:00,17:48:00,385,5,0,0
79017,17:51:00,17:52:00,452,6,0,0
79017,17:54:00,17:55:00,449,7,0,0
79017,17:57:00,17:58:00,451,8,0,0
79017,18:00:00,18:01:00,258,9,0,0
79017,18:03:00,18:04:00,276,10,0,0
79017,18:06:00,18:07:00,281,11,0,0
79017,18:10:00,18:11:00,230,12,0,0
79017,18:12:00,18:13:00,282,13,0,0
79017,18:17:00,18:18:00,306,14,0,0
79017,18:24:00,18:25:00,352,15,0,0
79017,18:27:00,18:28:00,398,16,0,0
79021,18:35:00,18:36:00,400,1,0,0
79021,18:37:00,18:38:00,225,2,0,0
79021,18:40:00,18:41:00,382,3,0,0
79021,18:42:00,18:43:00,501,4,0,0
79021,18:44:00,18:45:00,385,5,0,0
79021,18:48:00,18:49:00,452,6,0,0
79021,18:51:00,18:52:00,449,7,0,0
79021,18:54:00,18:55:00,451,8,0,0
79021,18:57:00,18:58:00,258,9,0,0
79021,19:00:00,19:01:00,276,10,0,0
79021,19:03:00,19:04:00,281,11,0,0
79021,19:07:00,19:08:00,230,12,0,0
79021,19:09:00,19:10:00,282,13,0,0
79021,19:14:00,19:15:00,306,14,0,0
79021,19:21:00,19:22:00,352,15,0,0
79021,19:24:00,19:25:00,398,16,0,0
79026,19:46:00,19:47:00,400,1,0,0
79026,19:48:00,19:49:00,225,2,0,0
79026,19:51:00,19:52:00,382,3,0,0
79026,19:53:00,19:54:00,501,4,0,0
79026,19:55:00,19:56:00,385,5,0,0
79026,19:59:00,20:00:00,452,6,0,0
79026,20:02:00,20:03:00,449,7,0,0
79026,20:04:00,20:05:00,451,8,0,0
79026,20:07:00,20:08:00,258,9,0,0
79026,20:11:00,20:12:00,276,10,0,0
79026,20:14:00,20:15:00,281,11,0,0
79026,20:17:00,20:18:00,230,12,0,0
79026,20:19:00,20:20:00,282,13,0,0
79026,20:24:00,20:25:00,306,14,0,0
79026,20:31:00,20:32:00,352,15,0,0
79026,20:34:00,20:35:00,398,16,0,0
79029,20:44:00,20:45:00,400,1,0,0
79029,20:46:00,20:47:00,225,2,0,0
79029,20:49:00,20:50:00,382,3,0,0
79029,20:51:00,20:52:00,501,4,0,0
79029,20:53:00,20:54:00,385,5,0,0
79029,20:57:00,20:58:00,452,6,0,0
79029,21:00:00,21:01:00,449,7,0,0
79029,21:03:00,21:04:00,451,8,0,0
79029,21:06:00,21:07:00,258,9,0,0
79029,21:09:00,21:10:00,276,10,0,0
79029,21:12:00,21:13:00,281,11,0,0
79029,21:16:00,21:17:00,230,12,0,0
79029,21:18:00,21:19:00,282,13,0,0
79029,21:23:00,21:24:00,306,14,0,0
79029,21:30:00,21:31:00,352,15,0,0
79029,21:33:00,21:34:00,398,16,0,0
79193,08:15:00,08:16:00,408,1,0,0
79193,08:24:00,08:25:00,256,2,0,0
79193,08:29:00,08:30:00,307,3,0,0
79193,08:35:00,08:36:00,433,4,0,0
79193,08:41:00,08:42:00,271,5,0,0
79193,08:48:00,08:49:00,374,6,0,0
79193,08:58:00,08:59:00,362,7,0,0
79193,09:01:00,09:02:00,540,8,0,0
79193,09:05:00,09:06:00,238,9,0,0
79193,09:13:00,09:14:00,400,10,0,0
79193,09:39:00,09:40:00,1,11,0,0
79197,09:37:00,09:38:00,408,1,0,0
79197,09:46:00,09:47:00,256,2,0,0
79197,09:51:00,09:52:00,307,3,0,0
79197,09:57:00,09:58:00,433,4,0,0
79197,10:03:00,10:04:00,271,5,0,0
79197,10:10:00,10:11:00,374,6,0,0
79197,10:21:00,10:22:00,362,7,0,0
79197,10:24:00,10:25:00,540,8,0,0
79197,10:28:00,10:29:00,238,9,0,0
79197,10:36:00,10:37:00,400,10,0,0
79197,10:49:00,10:50:00,1,11,0,0
79201,12:37:00,12:38:00,408,1,0,0
79201,12:46:00,12:47:00,256,2,0,0
79201,12:51:00,12:52:00,307,3,0,0
79201,12:57:00,12:58:00,433,4,0,0
79201,13:03:00,13:04:00,271,5,0,0
79201,13:10:00,13:11:00,374,6,0,0
79201,13:21:00,13:22:00,362,7,0,0
79201,13:24:00,13:25:00,540,8,0,0
79201,13:28:00,13:29:00,238,9,0,0
79201,13:36:00,13:37:00,400,10,0,0
79201,13:49:00,13:50:00,1,11,0,0
79203,14:15:00,14:16:00,408,1,0,0
79203,14:24:00,14:25:00,256,2,0,0
79203,14:29:00,14:30:00,307,3,0,0
79203,14:35:00,14:36:00,433,4,0,0
79203,14:41:00,14:42:00,271,5,0,0
79203,14:48:00,14:49:00,374,6,0,0
79203,14:58:00,14:59:00,362,7,0,0
79203,15:02:00,15:03:00,540,8,0,0
79203,15:05:00,15:06:00,238,9,0,0
79203,15:13:00,15:14:00,400,10,0,0
79203,15:39:00,15:40:00,1,11,0,0
79207,16:14:00,16:15:00,408,1,0,0
79207,16:23:00,16:24:00,256,2,0,0
79207,16:28:00,16:29:00,307,3,0,0
79207,16:34:00,16:35:00,433,4,0,0
79207,16:40:00,16:41:00,271,5,0,0
79207,16:48:00,16:49:00,374,6,0,0
79207,16:58:00,16:59:00,362,7,0,0
79207,17:02:00,17:03:00,540,8,0,0
79207,17:06:00,17:07:00,238,9,0,0
79207,17:13:00,17:14:00,400,10,0,0
79207,17:39:00,17:40:00,1,11,0,0
79209,17:35:00,17:36:00,408,1,0,0
79209,17:44:00,17:45:00,256,2,0,0
79209,17:49:00,17:50:00,307,3,0,0
79209,17:55:00,17:56:00,433,4,0,0
